dataset,scenario,model,signal,metric,spearman_mean,spearman_std,pearson_mean,pearson_std,n_seeds_valid
meps,gradual_global_mag0.5,lr,per_subgroup_ewma[maj_neg],AOD_star,0.09557595849022897,0.24128856379910882,0.09700380534644802,0.25828061142800046,19
meps,gradual_global_mag0.5,lr,per_subgroup_ewma[maj_neg],BalAcc,0.026271414638621104,0.24296858751481773,0.018384489755500305,0.2376291930686761,19
meps,gradual_global_mag0.5,lr,per_subgroup_baseline_relative[maj_neg],DI_star,-0.03444910409704413,0.16481612997319453,0.03813783919737245,0.20180511696681133,19
meps,gradual_global_mag0.5,lr,per_subgroup_baseline_relative[maj_neg],AOD_star,-0.011052639984615052,0.1994269591165285,0.07380004765888258,0.2219898258930354,19
meps,gradual_global_mag0.5,lr,per_subgroup_baseline_relative[maj_neg],BalAcc,0.01337726496594681,0.24475464622526955,0.09430625859666023,0.21084602988823237,19
meps,gradual_global_mag0.5,lr,per_subgroup_ewma[maj_pos],DI_star,-0.006164169121273487,0.22207359552402872,-0.002994139539574431,0.20632587502682304,20
meps,gradual_global_mag0.5,lr,per_subgroup_ewma[maj_pos],AOD_star,0.12902255639097743,0.22861129450521883,0.12392031304167939,0.24477859453814138,20
meps,gradual_global_mag0.5,lr,per_subgroup_ewma[maj_pos],BalAcc,-0.00052631578947369,0.22301480679029645,0.006886634846144842,0.2155844117773114,20
meps,gradual_global_mag0.5,lr,per_subgroup_baseline_relative[maj_pos],DI_star,-0.006543870490684514,0.21694985976976663,-0.045260746686154166,0.18927786523845364,20
meps,gradual_global_mag0.5,lr,per_subgroup_baseline_relative[maj_pos],AOD_star,0.10842105263157897,0.2178359899427341,0.0630002707718271,0.2170593569915332,20
meps,gradual_global_mag0.5,lr,per_subgroup_baseline_relative[maj_pos],BalAcc,0.034135338345864664,0.22377895257756245,0.017736701443261824,0.22755827337429266,20
meps,gradual_global_mag0.5,xgb,global_mean,DI_star,-0.11481451890031016,0.2239120776057041,-0.16270709985432347,0.21054509825644038,20
meps,gradual_global_mag0.5,xgb,global_mean,AOD_star,-0.1475187969924812,0.22202889122253705,-0.12115256021757007,0.20884999363031556,20
meps,gradual_global_mag0.5,xgb,global_mean,BalAcc,0.01699248120300751,0.2022475890731058,-0.01630930942120353,0.20731639280078037,20
meps,gradual_global_mag0.5,xgb,global_ewma,DI_star,-0.14267294859316962,0.2246097158672661,-0.18882983727412028,0.20999027896154476,20
meps,gradual_global_mag0.5,xgb,global_ewma,AOD_star,-0.13601503759398495,0.2109037835174442,-0.1395651800318292,0.20364354322595846,20
meps,gradual_global_mag0.5,xgb,global_ewma,BalAcc,-0.003458646616541353,0.2153303123632758,-0.039682793493005256,0.20752314416965578,20
meps,gradual_global_mag0.5,xgb,global_std,DI_star,0.17161975137214902,0.19635058303301442,0.2047661682560234,0.19125525131366747,20
meps,gradual_global_mag0.5,xgb,global_std,AOD_star,0.11872180451127816,0.19910448788070886,0.11622129531530412,0.18770708463135344,20
meps,gradual_global_mag0.5,xgb,global_std,BalAcc,0.06067669172932331,0.22314911672337012,0.06181996906698443,0.21650093142847227,20
meps,gradual_global_mag0.5,xgb,subgroup_violation_diff,DI_star,0.07447253878532803,0.22367719218915874,0.009593750592710776,0.19946508688116416,20
meps,gradual_global_mag0.5,xgb,subgroup_violation_diff,AOD_star,0.028721804511278197,0.23125986219464736,-0.010672660252098589,0.20842778634086515,20
meps,gradual_global_mag0.5,xgb,subgroup_violation_diff,BalAcc,0.05345864661654134,0.2536706500335631,0.005142806176634413,0.26452146023555223,20
meps,gradual_global_mag0.5,xgb,max_subgroup_deviation,DI_star,-0.003266618209853906,0.18846243557749995,-0.05178054240695108,0.18265346866499277,20
meps,gradual_global_mag0.5,xgb,max_subgroup_deviation,AOD_star,-0.042858047884460015,0.2430768075666799,-0.05718386356720669,0.21846783517466425,20
meps,gradual_global_mag0.5,xgb,max_subgroup_deviation,BalAcc,0.09977652896589649,0.2301727093470024,0.005191995336055938,0.27457995775488603,20
meps,gradual_global_mag0.5,xgb,assignment_proportion_drift,DI_star,-0.005211684460945298,0.2171716080464516,-0.04373798722951992,0.20639668563327151,20
meps,gradual_global_mag0.5,xgb,assignment_proportion_drift,AOD_star,-0.01898593676319875,0.19692921749091036,-0.04238300184320441,0.2159464577080491,20
meps,gradual_global_mag0.5,xgb,assignment_proportion_drift,BalAcc,-0.00894347488408232,0.27280249801874423,-0.014894526507818645,0.28027231402821484,20
meps,gradual_global_mag0.5,xgb,ks_statistic,DI_star,-0.13650838352244488,0.21138899146945342,-0.09921257049601834,0.20173806118597506,20
meps,gradual_global_mag0.5,xgb,ks_statistic,AOD_star,-0.1509022556390977,0.20943016188536986,-0.08211788980405466,0.22312225545470413,20
meps,gradual_global_mag0.5,xgb,ks_statistic,BalAcc,-0.00796992481203008,0.2501236508048678,-0.016361783487196586,0.28096936987990634,20
meps,gradual_global_mag0.5,xgb,kl_divergence,DI_star,-0.12752315243644505,0.2079083247107796,-0.13596721353165214,0.2138830898319528,20
meps,gradual_global_mag0.5,xgb,kl_divergence,AOD_star,-0.16526315789473683,0.18207285059516967,-0.11764956279236038,0.20589962132470027,20
meps,gradual_global_mag0.5,xgb,kl_divergence,BalAcc,-0.01112781954887219,0.23032734719860076,-0.03680711186247145,0.2378523049898244,20
meps,gradual_global_mag0.5,xgb,per_subgroup_ewma[min_neg],DI_star,nan,nan,nan,nan,0
meps,gradual_global_mag0.5,xgb,per_subgroup_ewma[min_neg],AOD_star,nan,nan,nan,nan,0
meps,gradual_global_mag0.5,xgb,per_subgroup_ewma[min_neg],BalAcc,nan,nan,nan,nan,0
meps,gradual_global_mag0.5,xgb,per_subgroup_baseline_relative[min_neg],DI_star,nan,nan,nan,nan,0
meps,gradual_global_mag0.5,xgb,per_subgroup_baseline_relative[min_neg],AOD_star,nan,nan,nan,nan,0
meps,gradual_global_mag0.5,xgb,per_subgroup_baseline_relative[min_neg],BalAcc,nan,nan,nan,nan,0
meps,gradual_global_mag0.5,xgb,per_subgroup_ewma[min_pos],DI_star,-0.14635741365841834,0.23375599654576154,-0.15912659216820452,0.21055867019226726,20
meps,gradual_global_mag0.5,xgb,per_subgroup_ewma[min_pos],AOD_star,-0.1448872180451128,0.22285758678027484,-0.1164111952131794,0.21482996641232782,20
meps,gradual_global_mag0.5,xgb,per_subgroup_ewma[min_pos],BalAcc,-0.002330827067669172,0.22787957967371414,-0.03001900807454444,0.23980207476256873,20
meps,gradual_global_mag0.5,xgb,per_subgroup_baseline_relative[min_pos],DI_star,-0.017105871223123452,0.23904870195698844,-0.06094823977573895,0.20723853726469968,20
meps,gradual_global_mag0.5,xgb,per_subgroup_baseline_relative[min_pos],AOD_star,-0.060676691729323294,0.278723041753249,-0.06205128576607003,0.2268604072308444,20
meps,gradual_global_mag0.5,xgb,per_subgroup_baseline_relative[min_pos],BalAcc,0.08593984962406014,0.24715065717119766,-0.0026278051474775076,0.26890800850613006,20
meps,gradual_global_mag0.5,xgb,per_subgroup_ewma[maj_neg],DI_star,-0.04058350757708222,0.2564098631065733,-0.05567841003338936,0.2613080661119052,19
meps,gradual_global_mag0.5,xgb,per_subgroup_ewma[maj_neg],AOD_star,-0.05230992538497522,0.20529837058938616,-0.049016245429183536,0.2106992749462229,19
meps,gradual_global_mag0.5,xgb,per_subgroup_ewma[maj_neg],BalAcc,0.02655335909046727,0.23668132032230035,-0.012999837062590149,0.23029206137362687,19
meps,gradual_global_mag0.5,xgb,per_subgroup_baseline_relative[maj_neg],DI_star,0.017192194483104165,0.17973609072038368,0.012455538929658266,0.20740202911167738,19
meps,gradual_global_mag0.5,xgb,per_subgroup_baseline_relative[maj_neg],AOD_star,0.022871042950041446,0.18860642867159785,0.013508803742609807,0.21334695518815566,19
meps,gradual_global_mag0.5,xgb,per_subgroup_baseline_relative[maj_neg],BalAcc,0.04658314467851015,0.2271774382695104,0.08186634961462921,0.20083233348289709,19
meps,gradual_global_mag0.5,xgb,per_subgroup_ewma[maj_pos],DI_star,-0.17301091264943183,0.22604044869985082,-0.18463820871568548,0.2064654955292745,20
meps,gradual_global_mag0.5,xgb,per_subgroup_ewma[maj_pos],AOD_star,-0.14616541353383458,0.18124487083882365,-0.13834806343450895,0.1967179973459074,20
meps,gradual_global_mag0.5,xgb,per_subgroup_ewma[maj_pos],BalAcc,-0.02954887218045113,0.18419995366314348,-0.05157342261073222,0.18692158689159827,20
meps,gradual_global_mag0.5,xgb,per_subgroup_baseline_relative[maj_pos],DI_star,-0.15285889634756988,0.21116356324251861,-0.19916043931350608,0.19573155712371948,20
meps,gradual_global_mag0.5,xgb,per_subgroup_baseline_relative[maj_pos],AOD_star,-0.1631578947368421,0.1817338494619288,-0.14152160895043422,0.1795303839621753,20
meps,gradual_global_mag0.5,xgb,per_subgroup_baseline_relative[maj_pos],BalAcc,-0.0015037593984962446,0.189213928641677,-0.028522808023099772,0.19050733834500935,20
meps,gradual_global_mag1.0,lr,global_mean,DI_star,0.007067669172932334,0.24801232556052427,0.01040668570856666,0.2372480140536808,20
meps,gradual_global_mag1.0,lr,global_mean,AOD_star,0.22609022556390976,0.22715044798948003,0.21937438519685526,0.24268266670321015,20
meps,gradual_global_mag1.0,lr,global_mean,BalAcc,-0.01623932880909463,0.23160154418609638,-0.0037090965415423694,0.2574380804109062,20
meps,gradual_global_mag1.0,lr,global_ewma,DI_star,-0.011503759398496242,0.23466370186028512,-0.006390160194031563,0.22878348078029592,20
meps,gradual_global_mag1.0,lr,global_ewma,AOD_star,0.22451127819548872,0.22798157964137095,0.22967292310806497,0.23928500196097896,20
meps,gradual_global_mag1.0,lr,global_ewma,BalAcc,-0.02101264775622557,0.2264085963249554,-0.016152896268053246,0.23635581992700133,20
meps,gradual_global_mag1.0,lr,global_std,DI_star,0.042556390977443605,0.23683761781164728,0.02140857008261595,0.235363145588324,20
meps,gradual_global_mag1.0,lr,global_std,AOD_star,-0.19586466165413535,0.2300554687111955,-0.20415528954862405,0.23811822412260603,20
meps,gradual_global_mag1.0,lr,global_std,BalAcc,0.0493621042450447,0.22706006378841068,0.03125507292103417,0.2517904107110621,20
meps,gradual_global_mag1.0,lr,subgroup_violation_diff,DI_star,0.08218045112781953,0.2024242665692093,0.05764462949457474,0.20712736975351242,20
meps,gradual_global_mag1.0,lr,subgroup_violation_diff,AOD_star,0.03368421052631579,0.19766652746494473,0.0865982787590733,0.2117160807952958,20
meps,gradual_global_mag1.0,lr,subgroup_violation_diff,BalAcc,0.03493263203173757,0.21584051386252384,0.03745567406770628,0.21627119590974286,20
meps,gradual_global_mag1.0,lr,max_subgroup_deviation,DI_star,0.05496240601503759,0.19382955539823116,0.05048842980853877,0.20176508918211025,20
meps,gradual_global_mag1.0,lr,max_subgroup_deviation,AOD_star,0.1270676691729323,0.20473478498741504,0.1702139161712955,0.19641994262882642,20
meps,gradual_global_mag1.0,lr,max_subgroup_deviation,BalAcc,0.04305064193322068,0.24603573986460606,0.03572575619621733,0.2500221730454401,20
meps,gradual_global_mag1.0,lr,assignment_proportion_drift,DI_star,0.023210302484749624,0.21074866131268366,0.03836865223498988,0.2024677823668532,20
meps,gradual_global_mag1.0,lr,assignment_proportion_drift,AOD_star,0.0017266905450434521,0.22154698387088181,0.09992758002714013,0.21369826536513264,20
meps,gradual_global_mag1.0,lr,assignment_proportion_drift,BalAcc,0.023881194828883477,0.21053065786277012,0.025174727835900957,0.22579730312240037,20
meps,gradual_global_mag1.0,lr,ks_statistic,DI_star,-0.015112781954887217,0.24618634539728484,0.0234480934429953,0.22751273805801875,20
meps,gradual_global_mag1.0,lr,ks_statistic,AOD_star,0.22548872180451124,0.22400992271457246,0.22597372006692829,0.2243581160609158,20
meps,gradual_global_mag1.0,lr,ks_statistic,BalAcc,-0.03142811891491284,0.22517787940683498,-0.0017881628140382169,0.24874388826172125,20
meps,gradual_global_mag1.0,lr,kl_divergence,DI_star,0.009548872180451126,0.2661192241473638,0.02719384089797728,0.23737868360715755,20
meps,gradual_global_mag1.0,lr,kl_divergence,AOD_star,0.1387218045112782,0.22011867299154572,0.19095201158512393,0.22150504614801886,20
meps,gradual_global_mag1.0,lr,kl_divergence,BalAcc,0.02469827238772442,0.25398887693182304,0.03852305549837053,0.26076302669431095,20
meps,gradual_global_mag1.0,lr,per_subgroup_ewma[min_neg],DI_star,nan,nan,nan,nan,0
meps,gradual_global_mag1.0,lr,per_subgroup_ewma[min_neg],AOD_star,nan,nan,nan,nan,0
meps,gradual_global_mag1.0,lr,per_subgroup_ewma[min_neg],BalAcc,nan,nan,nan,nan,0
meps,gradual_global_mag1.0,lr,per_subgroup_baseline_relative[min_neg],DI_star,nan,nan,nan,nan,0
meps,gradual_global_mag1.0,lr,per_subgroup_baseline_relative[min_neg],AOD_star,nan,nan,nan,nan,0
meps,gradual_global_mag1.0,lr,per_subgroup_baseline_relative[min_neg],BalAcc,nan,nan,nan,nan,0
meps,gradual_global_mag1.0,lr,per_subgroup_ewma[min_pos],DI_star,-0.01052631578947368,0.23844901826062914,-0.00650067816655535,0.21415455246001244,20
meps,gradual_global_mag1.0,lr,per_subgroup_ewma[min_pos],AOD_star,0.22616541353383454,0.22399777100075724,0.21017059181266434,0.21567924765910348,20
meps,gradual_global_mag1.0,lr,per_subgroup_ewma[min_pos],BalAcc,-0.023118872505644796,0.22675357505802202,0.0005063121898308861,0.25072702128094887,20
meps,gradual_global_mag1.0,lr,per_subgroup_baseline_relative[min_pos],DI_star,0.030676691729323313,0.21716253842033903,0.04192659650322775,0.2239189080264073,20
meps,gradual_global_mag1.0,lr,per_subgroup_baseline_relative[min_pos],AOD_star,0.10909774436090225,0.19291274169623127,0.17005258809837964,0.20782771357305832,20
meps,gradual_global_mag1.0,lr,per_subgroup_baseline_relative[min_pos],BalAcc,0.040229891071634626,0.24992086186101173,0.02471909338154689,0.24473977730798405,20
meps,gradual_global_mag1.0,lr,per_subgroup_ewma[maj_neg],DI_star,0.01869392015069012,0.2660267606775369,0.02184024141479572,0.2637244213643908,19
meps,gradual_global_mag1.0,lr,per_subgroup_ewma[maj_neg],AOD_star,0.040916588853671915,0.30984776649833246,0.04522912850794079,0.3310836217345311,19
meps,gradual_global_mag1.0,lr,per_subgroup_ewma[maj_neg],BalAcc,0.036451328241519435,0.21470349693569565,0.035724851975596765,0.19693295527094143,19
meps,gradual_global_mag1.0,lr,per_subgroup_baseline_relative[maj_neg],DI_star,0.013256997162688277,0.224833284220384,0.06310338413913183,0.2283982299261237,19
meps,gradual_global_mag1.0,lr,per_subgroup_baseline_relative[maj_neg],AOD_star,-0.059470708246374654,0.27772254019368303,0.01839051097501846,0.29542385820668393,19
meps,gradual_global_mag1.0,lr,per_subgroup_baseline_relative[maj_neg],BalAcc,0.007474929738127542,0.2438055259939983,0.04848599294332905,0.2274592736861926,19
meps,gradual_global_mag1.0,lr,per_subgroup_ewma[maj_pos],DI_star,-0.040526315789473674,0.23472787091563987,-0.007217852507430315,0.23907817861001213,20
meps,gradual_global_mag1.0,lr,per_subgroup_ewma[maj_pos],AOD_star,0.19984962406015033,0.2209932404487594,0.22634582549172086,0.253598737413345,20
meps,gradual_global_mag1.0,lr,per_subgroup_ewma[maj_pos],BalAcc,-0.022556956619516826,0.2342746356036987,-0.02437972482381086,0.22427587045403205,20
meps,gradual_global_mag1.0,lr,per_subgroup_baseline_relative[maj_pos],DI_star,-0.03548872180451127,0.2186144498579587,-0.019138515368947825,0.23151946062768314,20
meps,gradual_global_mag1.0,lr,per_subgroup_baseline_relative[maj_pos],AOD_star,0.19729323308270674,0.22165311514644687,0.1940679944258788,0.2500046842641704,20
meps,gradual_global_mag1.0,lr,per_subgroup_baseline_relative[maj_pos],BalAcc,-0.022706314403634652,0.23574163576495696,-0.02487491716509868,0.2448252755744376,20
meps,gradual_global_mag1.0,xgb,global_mean,DI_star,0.08887218045112782,0.3562030848889951,0.16880332337452697,0.3900109988961103,20
meps,gradual_global_mag1.0,xgb,global_mean,AOD_star,-0.3447368421052631,0.2770538962716687,-0.3192301902943361,0.2832150653785817,20
meps,gradual_global_mag1.0,xgb,global_mean,BalAcc,-0.4584210526315789,0.20126249443733366,-0.477123456092983,0.17702240555461754,20
meps,gradual_global_mag1.0,xgb,global_ewma,DI_star,0.0757142857142857,0.37028293533720047,0.1738391720708441,0.4438272141933757,20
meps,gradual_global_mag1.0,xgb,global_ewma,AOD_star,-0.35473684210526313,0.2787630463310621,-0.36669701074518624,0.2822994264116837,20
meps,gradual_global_mag1.0,xgb,global_ewma,BalAcc,-0.4709022556390977,0.1861082394258272,-0.5214960671879433,0.19537798800109868,20
meps,gradual_global_mag1.0,xgb,global_std,DI_star,-0.09030075187969924,0.34407627696314197,-0.1483363164495734,0.37792246236472693,20
meps,gradual_global_mag1.0,xgb,global_std,AOD_star,0.2204511278195489,0.2954335788146114,0.2669067191060427,0.278044489293746,20
meps,gradual_global_mag1.0,xgb,global_std,BalAcc,0.4454887218045112,0.13369416896694186,0.47031321673426485,0.14446810212195454,20
meps,gradual_global_mag1.0,xgb,subgroup_violation_diff,DI_star,-0.11345864661654133,0.2686345163296637,-0.08005328444445238,0.21895375332670022,20
meps,gradual_global_mag1.0,xgb,subgroup_violation_diff,AOD_star,0.0349624060150376,0.25551561590914523,-0.06186246240221136,0.22579262834316502,20
meps,gradual_global_mag1.0,xgb,subgroup_violation_diff,BalAcc,0.21075187969924816,0.22200616550108004,0.030979809523860667,0.22465116556197504,20
meps,gradual_global_mag1.0,xgb,max_subgroup_deviation,DI_star,0.05744360902255637,0.23306165318448843,0.05980029267113185,0.21655185583523132,20
meps,gradual_global_mag1.0,xgb,max_subgroup_deviation,AOD_star,-0.1721052631578947,0.2697986908736785,-0.21094000377283276,0.2230921391861074,20
meps,gradual_global_mag1.0,xgb,max_subgroup_deviation,BalAcc,-0.17015037593984966,0.25640851702844447,-0.23900950754879519,0.18590582138250356,20
meps,gradual_global_mag1.0,xgb,assignment_proportion_drift,DI_star,-0.10732963392054148,0.2581949263117802,-0.03328592057986116,0.19297723318195137,20
meps,gradual_global_mag1.0,xgb,assignment_proportion_drift,AOD_star,0.03347918804947542,0.25398020357057316,-0.10591540784095672,0.2296310651956052,20
meps,gradual_global_mag1.0,xgb,assignment_proportion_drift,BalAcc,0.17560885876807827,0.2282960065453888,-0.06617377359272206,0.19503115934227758,20
meps,gradual_global_mag1.0,xgb,ks_statistic,DI_star,0.081203007518797,0.3758399867364468,0.15589762756302386,0.3796734076893235,20
meps,gradual_global_mag1.0,xgb,ks_statistic,AOD_star,-0.35879699248120306,0.2683409665494235,-0.3172870715141881,0.2652077681703848,20
meps,gradual_global_mag1.0,xgb,ks_statistic,BalAcc,-0.4742105263157894,0.1945130510773069,-0.4504670479096978,0.18658981768145622,20
meps,gradual_global_mag1.0,xgb,kl_divergence,DI_star,-0.06300751879699248,0.2377647145225469,0.018514978686491358,0.24948192219181484,20
meps,gradual_global_mag1.0,xgb,kl_divergence,AOD_star,-0.21526315789473682,0.2141927116474289,-0.23042872756073662,0.22176991702317733,20
meps,gradual_global_mag1.0,xgb,kl_divergence,BalAcc,-0.14233082706766914,0.1713344122098108,-0.24102064427375863,0.16145425384638412,20
