dataset,scenario,model,signal,metric,spearman_mean,spearman_std,pearson_mean,pearson_std,n_seeds_valid
lsac,gradual_group_mag0.5,lr,assignment_proportion_drift,DI_star,0.055379703725809803,0.23754334990480283,-0.03749652299692934,0.19491733213311604,3
lsac,gradual_group_mag0.5,lr,assignment_proportion_drift,AOD_star,0.006503092411775023,0.18198301656492796,-0.02992085543640009,0.17844754836602067,3
lsac,gradual_group_mag0.5,lr,assignment_proportion_drift,BalAcc,-0.009775284553335397,0.12586892322526977,0.05171427686109362,0.1283034908074924,3
lsac,gradual_group_mag0.5,lr,ks_statistic,DI_star,0.46867167919799496,0.18147717207031386,0.35770953497513647,0.19749481437412517,3
lsac,gradual_group_mag0.5,lr,ks_statistic,AOD_star,0.43157894736842106,0.08842821310068665,0.3746440721148236,0.12614965862100436,3
lsac,gradual_group_mag0.5,lr,ks_statistic,BalAcc,-0.014536340852130321,0.1278716292738774,-0.045433910200323634,0.15205936070506076,3
lsac,gradual_group_mag0.5,lr,kl_divergence,DI_star,0.29974937343358393,0.2724042152889392,0.39176057417637516,0.20491902093089429,3
lsac,gradual_group_mag0.5,lr,kl_divergence,AOD_star,0.33984962406015046,0.30629724722196894,0.38416393503240936,0.24861515329217732,3
lsac,gradual_group_mag0.5,lr,kl_divergence,BalAcc,-0.12781954887218044,0.18096834814549365,-0.23034236102973035,0.15998524638522552,3
lsac,gradual_group_mag0.5,lr,per_subgroup_ewma[min_neg],DI_star,0.10726817042606512,0.3760106867263666,0.18462001730870795,0.35539335196467375,3
lsac,gradual_group_mag0.5,lr,per_subgroup_ewma[min_neg],AOD_star,0.05664160401002505,0.4145293705262638,0.08788365325193197,0.3749456529684583,3
lsac,gradual_group_mag0.5,lr,per_subgroup_ewma[min_neg],BalAcc,-0.1413533834586466,0.19973412142284902,-0.1504698037854073,0.19221416548306727,3
lsac,gradual_group_mag0.5,lr,per_subgroup_baseline_relative[min_neg],DI_star,-0.093734335839599,0.32942361991405217,-0.06212796698282613,0.30262668611997784,3
lsac,gradual_group_mag0.5,lr,per_subgroup_baseline_relative[min_neg],AOD_star,-0.18446115288220546,0.2830167695449232,-0.16272258643002582,0.2944230507832924,3
lsac,gradual_group_mag0.5,lr,per_subgroup_baseline_relative[min_neg],BalAcc,-0.05764411027568921,0.16824791195849273,-0.006607639450950738,0.22534950952918348,3
lsac,gradual_group_mag0.5,lr,per_subgroup_ewma[min_pos],DI_star,0.07418546365914787,0.21120311309896647,-0.04484374887180296,0.34474914079092445,3
lsac,gradual_group_mag0.5,lr,per_subgroup_ewma[min_pos],AOD_star,0.024561403508771923,0.24604841135388228,-0.02457839441400278,0.3788986174901269,3
lsac,gradual_group_mag0.5,lr,per_subgroup_ewma[min_pos],BalAcc,-0.11979949874686717,0.1918942072803956,-0.03936991274494605,0.19433345879781153,3
lsac,gradual_group_mag0.5,lr,per_subgroup_baseline_relative[min_pos],DI_star,0.04160401002506264,0.2010631225045663,0.027794966811638677,0.24010439073412515,3
lsac,gradual_group_mag0.5,lr,per_subgroup_baseline_relative[min_pos],AOD_star,0.08220551378446116,0.22325074010899731,0.023330353067583992,0.2360484269487142,3
lsac,gradual_group_mag0.5,lr,per_subgroup_baseline_relative[min_pos],BalAcc,-0.002005012531328315,0.16749806764799524,-0.026499462544793528,0.14593070331670668,3
lsac,gradual_group_mag0.5,lr,per_subgroup_ewma[maj_neg],DI_star,-0.0681704260651629,0.08568643379292838,-0.14317635646600482,0.17694268173490355,3
lsac,gradual_group_mag0.5,lr,per_subgroup_ewma[maj_neg],AOD_star,-0.022556390977443608,0.066404217040059,-0.11673777296475807,0.13908985352054143,3
lsac,gradual_group_mag0.5,lr,per_subgroup_ewma[maj_neg],BalAcc,0.09473684210526316,0.1393609918375365,0.06461568795069365,0.10569204793240007,3
lsac,gradual_group_mag0.5,lr,per_subgroup_baseline_relative[maj_neg],DI_star,-0.22406015037593982,0.060350544133503416,-0.2095990043049338,0.06127151241308312,3
lsac,gradual_group_mag0.5,lr,per_subgroup_baseline_relative[maj_neg],AOD_star,-0.09874686716791979,0.06557417929428784,-0.11075462610721416,0.0742611063147391,3
lsac,gradual_group_mag0.5,lr,per_subgroup_baseline_relative[maj_neg],BalAcc,0.29373433583959896,0.17367968978626933,0.23555246704956892,0.08700979065754058,3
lsac,gradual_group_mag0.5,lr,per_subgroup_ewma[maj_pos],DI_star,-0.34937343358395984,0.15902132201578467,-0.4024287843841179,0.07568124450272459,3
lsac,gradual_group_mag0.5,lr,per_subgroup_ewma[maj_pos],AOD_star,-0.35939849624060144,0.2342906688535091,-0.40528358669846587,0.19613719087225648,3
lsac,gradual_group_mag0.5,lr,per_subgroup_ewma[maj_pos],BalAcc,0.026566416040100266,0.19092546934834714,0.1078694455241334,0.21913556850279736,3
lsac,gradual_group_mag0.5,lr,per_subgroup_baseline_relative[maj_pos],DI_star,-0.1463659147869674,0.14520603355561235,-0.2574290156497746,0.13600274834624823,3
lsac,gradual_group_mag0.5,lr,per_subgroup_baseline_relative[maj_pos],AOD_star,-0.10476190476190476,0.13611214785329126,-0.19130390264952565,0.16354347328061147,3
lsac,gradual_group_mag0.5,lr,per_subgroup_baseline_relative[maj_pos],BalAcc,0.20401002506265664,0.15241392599317502,0.2136367275576029,0.17194893512798207,3
lsac,gradual_group_mag0.5,xgb,global_mean,DI_star,-0.15639097744360902,0.10121838655413357,-0.17049358886358648,0.11550586026247509,3
lsac,gradual_group_mag0.5,xgb,global_mean,AOD_star,-0.18596491228070175,0.16311611829402775,-0.16917714290338082,0.20042505517173248,3
lsac,gradual_group_mag0.5,xgb,global_mean,BalAcc,0.2696741854636591,0.039065599535636514,0.3198827585496132,0.06720124585212968,3
lsac,gradual_group_mag0.5,xgb,global_ewma,DI_star,-0.23959899749373434,0.3777686512099348,-0.35662771268499344,0.38021441756430896,3
lsac,gradual_group_mag0.5,xgb,global_ewma,AOD_star,-0.21553884711779447,0.3914058445974977,-0.3157258409514227,0.4860907986307529,3
lsac,gradual_group_mag0.5,xgb,global_ewma,BalAcc,0.20902255639097742,0.2776815682533769,0.31943649818191605,0.2248634744585131,3
lsac,gradual_group_mag0.5,xgb,global_std,DI_star,-0.11478696741854637,0.24123454732052177,-0.1031969776580473,0.2034969265482282,3
lsac,gradual_group_mag0.5,xgb,global_std,AOD_star,-0.09072681704260649,0.06696186551196702,-0.0990661794047329,0.047653682611067706,3
lsac,gradual_group_mag0.5,xgb,global_std,BalAcc,0.15488721804511277,0.16757755119451065,0.16636418852719606,0.17177794082454823,3
lsac,gradual_group_mag0.5,xgb,subgroup_violation_diff,DI_star,0.22556390977443608,0.08239174455219682,0.28698549063100787,0.05944044538618593,3
lsac,gradual_group_mag0.5,xgb,subgroup_violation_diff,AOD_star,0.16240601503759397,0.18354901426919176,0.20440353394697475,0.14210546706002358,3
lsac,gradual_group_mag0.5,xgb,subgroup_violation_diff,BalAcc,-0.17443609022556386,0.21907801329594678,-0.21761716481311222,0.21769182173735835,3
lsac,gradual_group_mag0.5,xgb,max_subgroup_deviation,DI_star,0.08220551378446113,0.18653621989618382,0.08265257142983574,0.2145651322637503,3
lsac,gradual_group_mag0.5,xgb,max_subgroup_deviation,AOD_star,0.08671679197994987,0.23769019762348986,0.09418217154482411,0.19286283787198993,3
lsac,gradual_group_mag0.5,xgb,max_subgroup_deviation,BalAcc,0.07117794486215537,0.3613537971712881,0.06226898654727203,0.3544085803524202,3
lsac,gradual_group_mag0.5,xgb,assignment_proportion_drift,DI_star,0.17122724999620512,0.15766595959422322,0.21785679815961434,0.15830583876794443,3
lsac,gradual_group_mag0.5,xgb,assignment_proportion_drift,AOD_star,0.13538812236710576,0.21943308033965978,0.20255170942946518,0.24351607266454575,3
lsac,gradual_group_mag0.5,xgb,assignment_proportion_drift,BalAcc,-0.2476626020586862,0.0931530064947735,-0.2523333786386916,0.07647657516831513,3
lsac,gradual_group_mag0.5,xgb,ks_statistic,DI_star,0.293734335839599,0.14865345991315204,0.3373268599458317,0.11386952447167434,3
lsac,gradual_group_mag0.5,xgb,ks_statistic,AOD_star,0.22907268170426065,0.1379165909130682,0.30001385524805607,0.09308898535631027,3
lsac,gradual_group_mag0.5,xgb,ks_statistic,BalAcc,-0.30626566416040096,0.08479330507785664,-0.29557478748341004,0.043783552137415464,3
lsac,gradual_group_mag0.5,xgb,kl_divergence,DI_star,0.32531328320802,0.2726365508833737,0.27818987487407126,0.16671681471416666,3
lsac,gradual_group_mag0.5,xgb,kl_divergence,AOD_star,0.23659147869674182,0.14633329536611,0.23521508085861723,0.13379668344371592,3
lsac,gradual_group_mag0.5,xgb,kl_divergence,BalAcc,-0.41102756892230574,0.06984886417281422,-0.32835258126979605,0.059032900905631555,3
lsac,gradual_group_mag0.5,xgb,per_subgroup_ewma[min_neg],DI_star,0.3759398496240602,0.2529089061417401,0.3032013671334382,0.3310993822667269,3
lsac,gradual_group_mag0.5,xgb,per_subgroup_ewma[min_neg],AOD_star,0.14636591478696742,0.23811159421461717,0.24968650209432428,0.3528765944301504,3
lsac,gradual_group_mag0.5,xgb,per_subgroup_ewma[min_neg],BalAcc,0.03308270676691729,0.11001107463562035,0.05297030926096621,0.1225445953127985,3
lsac,gradual_group_mag0.5,xgb,per_subgroup_baseline_relative[min_neg],DI_star,-0.006015037593984936,0.23849643023060849,-0.021372900236389342,0.1628453788980171,3
lsac,gradual_group_mag0.5,xgb,per_subgroup_baseline_relative[min_neg],AOD_star,-0.07518796992481201,0.2572205249924595,-0.06905528006611343,0.24834282172247746,3
lsac,gradual_group_mag0.5,xgb,per_subgroup_baseline_relative[min_neg],BalAcc,0.29874686716791976,0.13909751857101949,0.28278868454060446,0.18678831690748857,3
lsac,gradual_group_mag0.5,xgb,per_subgroup_ewma[min_pos],DI_star,-0.10726817042606511,0.43420964026136777,-0.17204245663019735,0.50861188693318,3
lsac,gradual_group_mag0.5,xgb,per_subgroup_ewma[min_pos],AOD_star,-0.1032581453634085,0.4878339084402668,-0.23661273423131046,0.558016169446026,3
lsac,gradual_group_mag0.5,xgb,per_subgroup_ewma[min_pos],BalAcc,-0.1769423558897243,0.4773219639927975,-0.06528636465465447,0.47489919399742336,3
lsac,gradual_group_mag0.5,xgb,per_subgroup_baseline_relative[min_pos],DI_star,0.04461152882205514,0.22903374078780653,0.06986337444899272,0.2191756268139766,3
lsac,gradual_group_mag0.5,xgb,per_subgroup_baseline_relative[min_pos],AOD_star,0.09874686716791979,0.271178408127132,0.0785685464571606,0.26834478229467673,3
lsac,gradual_group_mag0.5,xgb,per_subgroup_baseline_relative[min_pos],BalAcc,-0.22055137844611525,0.2599846875076615,-0.18800022707737227,0.26161609475877223,3
lsac,gradual_group_mag0.5,xgb,per_subgroup_ewma[maj_neg],DI_star,-0.2325814536340852,0.32738545523399015,-0.29526695415507515,0.35064696288221037,3
lsac,gradual_group_mag0.5,xgb,per_subgroup_ewma[maj_neg],AOD_star,-0.18746867167919798,0.11423513808566045,-0.28289185965338,0.21887062970785437,3
lsac,gradual_group_mag0.5,xgb,per_subgroup_ewma[maj_neg],BalAcc,0.11278195488721802,0.25838711701010747,0.13853300306990526,0.25553496560473643,3
lsac,gradual_group_mag0.5,xgb,per_subgroup_baseline_relative[maj_neg],DI_star,-0.26065162907268175,0.18334082799373164,-0.24758784937768996,0.19421586508667843,3
lsac,gradual_group_mag0.5,xgb,per_subgroup_baseline_relative[maj_neg],AOD_star,-0.14937343358395988,0.08006567614640368,-0.12765243182456776,0.23568540960054943,3
lsac,gradual_group_mag0.5,xgb,per_subgroup_baseline_relative[maj_neg],BalAcc,0.20852130325814536,0.27639281372936314,0.26442255540679893,0.26462032929858603,3
lsac,gradual_group_mag0.5,xgb,per_subgroup_ewma[maj_pos],DI_star,-0.6416040100250626,0.0797354940356819,-0.6580378101371603,0.07470479072921601,3
lsac,gradual_group_mag0.5,xgb,per_subgroup_ewma[maj_pos],AOD_star,-0.37894736842105264,0.04255045700191323,-0.5362727789109076,0.08922279957938087,3
lsac,gradual_group_mag0.5,xgb,per_subgroup_ewma[maj_pos],BalAcc,0.24711779448621551,0.11831910053515254,0.26979419918553355,0.1430992698297002,3
lsac,gradual_group_mag0.5,xgb,per_subgroup_baseline_relative[maj_pos],DI_star,-0.1558897243107769,0.14554823613981216,-0.2055847910852163,0.13642423006866408,3
lsac,gradual_group_mag0.5,xgb,per_subgroup_baseline_relative[maj_pos],AOD_star,-0.13082706766917293,0.11914861828294919,-0.19451428461248632,0.05678050145332777,3
lsac,gradual_group_mag0.5,xgb,per_subgroup_baseline_relative[maj_pos],BalAcc,0.16040100250626566,0.0906118159531038,0.16338564935953995,0.08496466819977101,3
lsac,gradual_group_mag1.0,lr,global_mean,DI_star,-0.13032581453634084,0.11474865565458853,-0.11731311564415053,0.15315512595062278,3
lsac,gradual_group_mag1.0,lr,global_mean,AOD_star,-0.12581453634085213,0.05692258472813389,-0.10978061938147754,0.10776805423947873,3
lsac,gradual_group_mag1.0,lr,global_mean,BalAcc,0.030576441102756893,0.038541118369405686,0.1114323793742024,0.11297105958968111,3
lsac,gradual_group_mag1.0,lr,global_ewma,DI_star,-0.28972431077694233,0.23692152333058525,-0.3251066018015321,0.17613265880251303,3
lsac,gradual_group_mag1.0,lr,global_ewma,AOD_star,-0.2681704260651629,0.2506496229995963,-0.3499365435147612,0.18538505875114378,3
lsac,gradual_group_mag1.0,lr,global_ewma,BalAcc,-0.09122807017543859,0.12254998420041179,-0.01711484303428391,0.09546137757219272,3
lsac,gradual_group_mag1.0,lr,global_std,DI_star,-0.062155388471177936,0.3734460309779084,-0.1267430473802664,0.37993895095639424,3
lsac,gradual_group_mag1.0,lr,global_std,AOD_star,-0.08320802005012529,0.372577107346874,-0.14212156059206513,0.3720406309626169,3
lsac,gradual_group_mag1.0,lr,global_std,BalAcc,0.11428571428571428,0.13302959732088104,0.12144204987465484,0.1146637765938015,3
lsac,gradual_group_mag1.0,lr,subgroup_violation_diff,DI_star,0.2932330827067669,0.11760770131980015,0.35996280904903016,0.09263083057820011,3
lsac,gradual_group_mag1.0,lr,subgroup_violation_diff,AOD_star,0.19047619047619044,0.12293686552585006,0.28051019378679976,0.10701825494370086,3
lsac,gradual_group_mag1.0,lr,subgroup_violation_diff,BalAcc,-0.2531328320802005,0.12999379337748732,-0.2490650644480561,0.1196168848307276,3
lsac,gradual_group_mag1.0,lr,max_subgroup_deviation,DI_star,0.15037593984962402,0.22575764445403498,0.08907345947988336,0.22481187123178947,3
lsac,gradual_group_mag1.0,lr,max_subgroup_deviation,AOD_star,0.17443609022556392,0.2353467533149546,0.1050775153323424,0.20350336444650086,3
lsac,gradual_group_mag1.0,lr,max_subgroup_deviation,BalAcc,0.007017543859649121,0.1593527779205024,0.040316548476844426,0.182464704872712,3
lsac,gradual_group_mag1.0,lr,assignment_proportion_drift,DI_star,-0.04962406015037594,0.11325215268428708,-0.0946238867991696,0.12527395924652981,3
lsac,gradual_group_mag1.0,lr,assignment_proportion_drift,AOD_star,-0.07619047619047618,0.11591200972084445,-0.0668566899722137,0.13621051611326587,3
lsac,gradual_group_mag1.0,lr,assignment_proportion_drift,BalAcc,-0.046616541353383445,0.1692959730781027,0.04246137620480692,0.16688089614570709,3
lsac,gradual_group_mag1.0,lr,ks_statistic,DI_star,0.6636591478696742,0.06340010048396813,0.655209163929756,0.04737932889198933,3
lsac,gradual_group_mag1.0,lr,ks_statistic,AOD_star,0.6170426065162907,0.03696380764829403,0.6370016629206221,0.010463652624230301,3
lsac,gradual_group_mag1.0,lr,ks_statistic,BalAcc,-0.021553884711779436,0.18290863496955923,-0.1642849008451437,0.11125529422258686,3
lsac,gradual_group_mag1.0,lr,kl_divergence,DI_star,0.7228070175438596,0.1530407165445575,0.6626596008785918,0.054756027083975416,3
lsac,gradual_group_mag1.0,lr,kl_divergence,AOD_star,0.6696741854636592,0.24870238802342948,0.6610380079188488,0.07318608545983563,3
lsac,gradual_group_mag1.0,lr,kl_divergence,BalAcc,-0.13283208020050122,0.1660154613581699,-0.2582516647766793,0.17225228268322465,3
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[min_neg],DI_star,0.26015037593984963,0.367551528759134,0.3530026972815237,0.32166215380496616,3
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[min_neg],AOD_star,0.2265664160401002,0.40073863498703427,0.2958007084570777,0.3303330162818704,3
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[min_neg],BalAcc,-0.23909774436090223,0.11577970860102349,-0.24956074829448885,0.19972137032729304,3
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[min_neg],DI_star,0.047619047619047616,0.13510608493176496,0.07651154995828754,0.14079797525569146,3
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[min_neg],AOD_star,-0.008521303258145365,0.1263297124045034,0.032011550083311614,0.13470200370430915,3
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[min_neg],BalAcc,-0.10125313283208019,0.1377798891116062,-0.08613890978532568,0.22333049601655064,3
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[min_pos],DI_star,0.08922305764411027,0.375446961770744,0.028941938122796107,0.4107697453995426,3
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[min_pos],AOD_star,0.07318295739348367,0.3696319588473789,0.025273791142126006,0.4370163435920444,3
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[min_pos],BalAcc,-0.09924812030075188,0.2155470068980602,-0.08683463148097552,0.2074571777196048,3
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[min_pos],DI_star,0.10776942355889724,0.2682776821560039,0.10280804899056654,0.21674561198035228,3
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[min_pos],AOD_star,0.14335839598997493,0.26804156836691984,0.10185328203094168,0.19957430011242103,3
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[min_pos],BalAcc,-0.018546365914786967,0.1566911199932992,-0.06588069450560616,0.1432712355777178,3
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[maj_neg],DI_star,-0.16190476190476188,0.20009357048834156,-0.2704781699834959,0.15783109326783043,3
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[maj_neg],AOD_star,-0.14987468671679197,0.12887568001222124,-0.25146297359450925,0.135809517434993,3
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[maj_neg],BalAcc,0.14185463659147868,0.16353609117024978,0.10956199576118693,0.16747566738505812,3
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[maj_neg],DI_star,-0.250125313283208,0.08594993183662923,-0.2667050153528896,0.078069313892615,3
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[maj_neg],AOD_star,-0.17543859649122806,0.06880509513985165,-0.20412918929323273,0.11188182690018762,3
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[maj_neg],BalAcc,0.3032581453634085,0.22318658096546318,0.25020365153537394,0.13749295352805369,3
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[maj_pos],DI_star,-0.5238095238095237,0.4062216745745667,-0.4912629160825696,0.348771812612059,3
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[maj_pos],AOD_star,-0.4716791979949874,0.40220121587820523,-0.4587330720217053,0.36093838560634245,3
lsac,gradual_group_mag1.0,lr,per_subgroup_ewma[maj_pos],BalAcc,0.0631578947368421,0.2036729093508256,0.12836082515492292,0.16248893882649904,3
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[maj_pos],DI_star,-0.17243107769423557,0.1873386224160602,-0.25674133163089335,0.13316936618951852,3
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[maj_pos],AOD_star,-0.10927318295739348,0.14183426618531744,-0.19310725562994324,0.09543461720266115,3
lsac,gradual_group_mag1.0,lr,per_subgroup_baseline_relative[maj_pos],BalAcc,0.14786967418546365,0.20773782830229934,0.19342933586665356,0.17517870922237505,3
lsac,gradual_group_mag1.0,xgb,global_mean,DI_star,-0.10125313283208019,0.0698488641728142,-0.09580407516568216,0.06635154500869977,3
lsac,gradual_group_mag1.0,xgb,global_mean,AOD_star,0.09674185463659148,0.17416075986446722,0.09931113809639791,0.18781916115297922,3
lsac,gradual_group_mag1.0,xgb,global_mean,BalAcc,0.27619047619047615,0.019962213284952252,0.3108221892565433,0.0959985194210172,3
lsac,gradual_group_mag1.0,xgb,global_ewma,DI_star,-0.10325814536340851,0.33492637592232,-0.29394596611671003,0.5031917084549452,3
lsac,gradual_group_mag1.0,xgb,global_ewma,AOD_star,0.015538847117794482,0.4862057203876487,-0.05125464626601208,0.49090640639593386,3
lsac,gradual_group_mag1.0,xgb,global_ewma,BalAcc,0.25463659147869677,0.21587314519525083,0.35888043720016477,0.2439156824880429,3
lsac,gradual_group_mag1.0,xgb,global_std,DI_star,-0.009022556390977434,0.3150390893666545,-0.0021573600022162334,0.17203495157682383,3
lsac,gradual_group_mag1.0,xgb,global_std,AOD_star,0.20601503759398496,0.15951667251181345,0.22849194939665973,0.1452815632745301,3
lsac,gradual_group_mag1.0,xgb,global_std,BalAcc,0.14335839598997493,0.2011530758117889,0.17441601262121886,0.20914585764114865,3
lsac,gradual_group_mag1.0,xgb,subgroup_violation_diff,DI_star,0.13533834586466162,0.09048417407274681,0.21126755830756463,0.06270004550010834,3
lsac,gradual_group_mag1.0,xgb,subgroup_violation_diff,AOD_star,-0.1162907268170426,0.1435353028033856,-0.05779226666729322,0.12284561082085757,3
lsac,gradual_group_mag1.0,xgb,subgroup_violation_diff,BalAcc,-0.20300751879699244,0.23230040923100767,-0.2389305465358876,0.20541196577860402,3
lsac,gradual_group_mag1.0,xgb,max_subgroup_deviation,DI_star,0.13984962406015036,0.22685345669286133,0.16917591397202472,0.2075365260177812,3
lsac,gradual_group_mag1.0,xgb,max_subgroup_deviation,AOD_star,0.1413533834586466,0.06472573615435254,0.13906479849114078,0.10990031205612194,3
lsac,gradual_group_mag1.0,xgb,max_subgroup_deviation,BalAcc,0.06115288220551377,0.39756231097381417,0.07065458722194277,0.39600444049109035,3
lsac,gradual_group_mag1.0,xgb,assignment_proportion_drift,DI_star,0.10325814536340851,0.18756380522108637,0.17107718422949106,0.2225159843453051,3
lsac,gradual_group_mag1.0,xgb,assignment_proportion_drift,AOD_star,0.1288220551378446,0.2300386012265845,0.13972968422319684,0.21698993783148754,3
lsac,gradual_group_mag1.0,xgb,assignment_proportion_drift,BalAcc,-0.23157894736842102,0.12272617665545972,-0.2483586750965027,0.1234578391365315,3
lsac,gradual_group_mag1.0,xgb,ks_statistic,DI_star,0.46265664160400993,0.1920041603140532,0.44316389110820165,0.06635252268367992,3
lsac,gradual_group_mag1.0,xgb,ks_statistic,AOD_star,0.016040100250626566,0.03119067505985773,-0.0516507284590108,0.062435886781036606,3
lsac,gradual_group_mag1.0,xgb,ks_statistic,BalAcc,-0.37543859649122807,0.08752287352668528,-0.40097962087665096,0.034904214679566746,3
lsac,gradual_group_mag1.0,xgb,kl_divergence,DI_star,0.519298245614035,0.17109113927547737,0.3002002359129153,0.06238834249267154,3
lsac,gradual_group_mag1.0,xgb,kl_divergence,AOD_star,-0.04160401002506265,0.06693934849103829,-0.2810773494503643,0.032067929629478735,3
lsac,gradual_group_mag1.0,xgb,kl_divergence,BalAcc,-0.3724310776942356,0.05287210821892436,-0.22385460329421006,0.1688914950131835,3
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[min_neg],DI_star,0.37543859649122807,0.22738225592542224,0.3902941414947528,0.33420853255346555,3
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[min_neg],AOD_star,0.18295739348370924,0.2806041720824312,0.2135187595147646,0.28848388497803723,3
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[min_neg],BalAcc,-0.07518796992481203,0.056385964689481725,-0.038483852353110484,0.05268954307642559,3
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[min_neg],DI_star,0.006015037593984955,0.11185247735229162,0.02621351762051881,0.12460359732444112,3
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[min_neg],AOD_star,0.08621553884711779,0.1940969672697442,0.11850844399756526,0.16447968127208787,3
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[min_neg],BalAcc,0.23358395989974934,0.1788244700586709,0.23077720902251195,0.21693326518305325,3
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[min_pos],DI_star,-0.008521303258145374,0.4682471640994144,-0.1393384212805988,0.5431144695242186,3
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[min_pos],AOD_star,-0.31478696741854634,0.24735001061467926,-0.33400335115645596,0.22756865242186847,3
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[min_pos],BalAcc,-0.1719298245614035,0.4991036620024062,-0.09226880186047688,0.49641652603380637,3
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[min_pos],DI_star,0.11629072681704261,0.16533300994389907,0.12882961859541542,0.19305175776705302,3
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[min_pos],AOD_star,0.018045112781954864,0.22464306606813592,-0.009992463153971454,0.2307277957731891,3
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[min_pos],BalAcc,-0.2220551378446115,0.2627532394257748,-0.20721874953913036,0.28427793106890376,3
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[maj_neg],DI_star,-0.1413533834586466,0.23180667772866034,-0.2291968995912679,0.28228882588575166,3
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[maj_neg],AOD_star,-0.004511278195488716,0.2585096099219424,-0.002873594543011476,0.28819033015170803,3
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[maj_neg],BalAcc,0.17944862155388472,0.25876704468435896,0.1868494381692902,0.25142602772586714,3
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[maj_neg],DI_star,-0.15488721804511277,0.07221177265289004,-0.1433524616584058,0.189193935208812,3
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[maj_neg],AOD_star,0.15739348370927317,0.24894170509952912,0.1529427000712669,0.31068759250695,3
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[maj_neg],BalAcc,0.23308270676691725,0.3039900858567084,0.2681544692585695,0.27200209574979967,3
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[maj_pos],DI_star,-0.4857142857142856,0.2802188829207215,-0.5679131067221579,0.24835665910068142,3
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[maj_pos],AOD_star,-0.11528822055137844,0.05024046922636921,-0.18437408165509983,0.16899447714978855,3
lsac,gradual_group_mag1.0,xgb,per_subgroup_ewma[maj_pos],BalAcc,0.2771929824561403,0.1016370299954441,0.2876593259663905,0.11638568897795847,3
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[maj_pos],DI_star,-0.035087719298245584,0.23140420231673384,-0.14151951941311,0.17123002761057687,3
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[maj_pos],AOD_star,-0.002506265664160394,0.11051921163354188,-0.024516476879354727,0.042599002074572984,3
lsac,gradual_group_mag1.0,xgb,per_subgroup_baseline_relative[maj_pos],BalAcc,0.16741854636591477,0.07328245373648824,0.16888389890093047,0.05516497387883371,3
lsac,gradual_group_mag2.0,lr,global_mean,DI_star,0.5994987468671679,0.04447897854933135,0.6026612737417257,0.026621818769788898,3
lsac,gradual_group_mag2.0,lr,global_mean,AOD_star,0.5037593984962406,0.024648202211818036,0.44510161554698907,0.04818260909315803,3
lsac,gradual_group_mag2.0,lr,global_mean,BalAcc,-0.17293233082706763,0.1390035581684333,-0.3697304353091119,0.08532425811937333,3
